CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
HUN.1.0.319.0.URTGAP;Hungary;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.9806;43.3711;43.7445;44.3574;43.3100;42.2593;42.0412;42.3477;41.8094;42.3510;44.9786;45.1247;45.7641;44.6173;44.0377;46.9102;47.4845;47.4583;48.6822;45.4547;44.6745;44.5039;44.2250;43.3652;43.0337                                                                                                                                                                                                                                                                                                                                                                                                                                           
MLT.1.0.319.0.URTGAP;Malta;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.7876;33.9865;34.6541;32.3099;35.0854;34.5546;35.6215;35.9496;36.0946;37.9763;39.5882;39.8085;38.9288;38.3272;38.7920;38.7738;39.0180;39.4150;39.6809;39.2978;38.3059;37.3078;39.1633;38.5182;39.2733;39.0963;38.9935                                                                                                                                                                                                                                                                                                                                                                                                                                   
NLD.1.0.319.0.URTGAP;Netherlands;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.0615;45.2195;43.9314;42.9618;43.5847;43.2105;42.3195;41.4845;41.5282;41.7633;41.9405;43.0702;42.1536;43.1940;42.6386;42.7239;42.4318;42.9796;43.7644;43.7184;42.6874;43.6581;43.6976;43.4894;43.6991;43.3365;43.2728                                                                                                                                                                                                                                                                                                                                                                                                                             
AUT.1.0.319.0.URTGAP;Austria;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;49.6684;51.1176;49.6908;49.5282;49.4709;48.6378;50.6967;49.6723;49.4765;48.8952;48.6420;47.8470;47.9026;48.3902;48.7992;48.3881;48.3447;49.0241;49.6924;49.6949;50.1133;48.5745;48.3650;48.8528;48.7556;48.6642;48.4555                                                                                                                                                                                                                                                                                                                                                                                                                                 
POL.1.0.319.0.URTGAP;Poland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.7139;46.5748;42.4599;40.9417;41.1301;39.1033;40.3490;40.6887;39.8496;38.6412;40.3572;40.8909;40.9819;40.3594;37.5479;38.3875;38.9539;39.1187;38.4537;38.7839;39.0816;38.7555;39.7378;41.3450;40.9152;41.7943;41.0188                                                                                                                                                                                                                                                                                                                                                                                                                                  
PRT.1.0.319.0.URTGAP;Portugal;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.4285;38.4057;38.7708;38.3652;39.5858;39.5083;39.3849;40.4166;39.6795;40.0275;40.6087;41.0556;41.6394;41.6607;40.3063;40.4924;42.3271;42.6173;44.7231;44.3033;43.7507;42.8773;42.4300;43.0430;43.3116;43.3999;43.7540                                                                                                                                                                                                                                                                                                                                                                                                                                
ROM.1.0.319.0.URTGAP;Romania;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.3802;29.8545;30.1893;32.1966;34.6034;33.7200;32.7954;33.0207;32.8839;32.9529;32.8835;33.7914;35.0324;32.7141;30.2916;32.8059;33.8797;33.4818;33.1631;34.0262;35.4000;31.8422;30.9985;32.2709;32.1923;32.6880;33.0039                                                                                                                                                                                                                                                                                                                                                                                                                                 
SVN.1.0.319.0.URTGAP;Slovenia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.8592;44.0501;43.8889;44.2569;44.8994;44.5647;44.7244;45.1240;44.4366;43.6062;43.8969;43.4268;44.4685;44.1329;45.1671;45.4515;45.1668;45.7407;44.2418;44.0979;44.4365;44.1666;43.7059;43.4233                                                                                                                                                                                                                                                                                                                                                                                                                                               
SVK.1.0.319.0.URTGAP;Slovakia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.6349;42.6551;40.6972;40.7553;40.0290;37.9488;37.1001;37.1789;35.5555;36.8302;35.3101;34.5742;34.7068;36.1312;34.7091;36.9142;36.5054;39.2711;40.0661;43.0513;40.1882;40.5688;40.8295;40.8944;40.7198;40.3391                                                                                                                                                                                                                                                                                                                                                                                                                                     
FIN.1.0.319.0.URTGAP;Finland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.5041;47.2981;47.5912;44.7695;43.5662;43.7401;46.0453;45.7035;45.8175;47.5333;49.5763;50.7254;49.3885;51.6809;51.4362;53.4551;55.6658;56.1740;55.7159;55.8472;54.9816;56.1467;54.8784;54.0524;52.7330;54.9528;52.3239;52.5029;51.6793;51.3044;51.6514;52.1086;51.9089;52.2404;51.3329;51.2456;52.6283;53.1893;54.1488;54.1088;53.8578;53.8019;53.0441;52.2568;51.9010;52.0639;51.7602                                                                                                                                                                                                                                                                                                                             
SWE.1.0.319.0.URTGAP;Sweden;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59.1717;58.7952;56.4306;58.2336;57.5330;57.6468;57.0344;56.5341;54.2373;52.4944;52.8765;53.0066;54.4471;53.5843;53.0179;52.1705;51.6326;50.3702;49.5552;49.9818;50.3409;49.2968;49.4865;50.7262;50.7141;50.6469;50.0086;50.0103;49.7779                                                                                                                                                                                                                                                                                                                                                                                                                        
GBR.1.0.319.0.URTGAP;United Kingdom;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.8414;33.8441;33.2960;31.9623;32.3776;33.2395;33.0742;33.5937;35.0160;35.6676;36.6001;36.4755;35.5916;35.5543;36.8490;37.9656;37.7597;38.0284;39.1647;37.5866;38.4595;38.5678;37.6951;38.5060;37.5877;37.7017;38.1229;38.5916;38.6695;38.9005;39.0240;39.0936                                                                                                                                                                                                                                                                                                                                                                                                 
EU28.1.0.319.0.UUTGAP;European Union;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.9861;46.0018;46.1879;46.0207;46.1747;46.2436;46.1679;47.1478;48.2507;48.7990;47.8866;47.7655;47.1189;46.7985;46.3120;45.9747;46.0737;46.2200;46.2221;46.1265;45.9489                                                                                                                                                                                                                                                                                                                                                                                                                                
EU27.1.0.319.0.UUTGAP;European Union excluding UK;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.0372;47.8654;47.6628;47.2647;47.1302;47.2833;47.0967;47.6397;48.7797;49.3411;48.4990;48.4070;47.8629;47.5813;47.1626;46.7977;46.8985;47.1016;47.1099;46.9709;46.7830                                                                                                                                                                                                                                                                                                                                                                                                                   
EU15.1.0.319.0.UUTGAP;European Union (15 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50.6455;48.0623;46.8020;46.2938;46.1659;46.0034;46.1649;46.1443;46.3194;46.2471;46.4180;46.4401;46.3928;47.4484;48.6151;49.2397;48.3116;48.2850;47.6184;47.2496;46.7089;46.4894;46.6063;46.6702;46.6587;46.5724;46.3973                                                                                                                                                                                                                                                                                                                                                                                   
EA19.1.0.319.0.UUTGAP;Euro area;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.0707;48.0099;48.0246;48.0110;47.7518;47.4820;47.1753;47.0746;47.1929;47.0796;47.7459;49.0159;49.6474;48.7382;48.6938;48.1781;47.8507;47.3882;47.1277;47.2871;47.4064;47.4247;47.3123;47.1377                                                                                                                                                                                                                                                                                                                                                                                                                      
EA12.1.0.319.0.UUTGAP;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.2804;49.5334;48.6084;48.1306;48.0687;48.0831;48.0996;47.8430;47.5868;47.2941;47.1868;47.3079;47.2084;47.8780;49.1389;49.8029;48.8860;48.8820;48.3160;47.9939;47.5089;47.2824;47.4556;47.5517;47.5848;47.4735;47.3107                                                                                                                                                                                                                                                                                                                                                                                        
BEL.1.0.319.0.UUTGAP;Belgium;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.2308;52.2254;51.6471;50.7613;50.9251;50.5171;49.6673;49.8872;50.4188;49.5580;52.2389;49.5137;50.2828;51.6182;53.4751;53.5611;55.0936;56.0432;55.4079;55.2130;53.7992;53.2472;52.4425;52.6057;52.4986;52.4775;52.3990                                                                                                                                                                                                                                                                                                                                                                                                          
BGR.1.0.319.0.UUTGAP;Bulgaria;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.5763;41.9003;29.6056;34.6785;38.7033;38.9401;39.2319;38.7520;38.5423;37.9819;37.1993;34.4648;38.9291;38.6989;38.7121;35.8218;33.9646;34.3379;37.3886;42.5989;39.9456;34.8094;34.9496;36.5360;38.3686;38.8092;38.7967                                                                                                                                                                                                                                                                                                                                                                                                         
CZE.1.0.319.0.UUTGAP;Czechia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.3591;40.8856;40.3345;40.8366;43.3980;44.6325;49.3072;42.8134;43.2612;43.3624;42.7278;42.3683;43.2794;42.9506;42.7273;43.6984;41.3057;41.4326;41.7094;39.4307;39.4940;41.2438;42.1391;42.3454;42.4994                                                                                                                                                                                                                                                                                                                                                                                                                    
DNK.1.0.319.0.UUTGAP;Denmark;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;58.5394;58.3550;56.7051;55.9685;55.4025;54.2970;53.7084;53.3606;53.2103;53.3979;52.2561;52.2296;51.6182;51.2615;53.9031;54.7181;54.8560;56.0963;54.0325;53.7948;53.5099;51.9575;50.9006;51.0405;50.5157;49.9733;49.3534                                                                                                                                                                                                                                                                                                                                                                                                          
DEU.1.0.319.0.UUTGAP;Germany;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.5593;48.7913;47.8968;48.1168;54.8639;48.8153;48.1517;48.0235;48.2700;48.4994;48.2935;48.0005;47.4790;45.9762;45.7770;45.3995;44.3871;45.0370;45.6664;47.0721;45.6869;45.0951;44.5230;44.1639;43.9517;44.5064;45.0465;45.1834;45.4016;45.5871;45.6093                                                                                                                                                                                                                                                                                                                                                                                      
EST.1.0.319.0.UUTGAP;Estonia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.8465;33.9547;35.6519;38.3470;37.4259;35.9238;35.2249;36.7448;36.4085;35.5332;36.3797;37.7062;39.2767;41.2793;41.1330;37.0346;37.1587;39.8053;38.6880;38.1507;39.3845;39.5219;40.3589;40.6937;40.5373;39.9621;39.4244                                                                                                                                                                                                                                                                                                                                                                                                          
IRL.1.0.319.0.UUTGAP;Ireland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.2404;39.1360;37.5893;35.5566;34.5992;33.1572;33.6340;33.9215;32.4074;33.2629;33.8289;34.7273;37.8998;41.1053;44.2155;63.6937;45.7775;40.9793;39.1174;38.6682;30.8832;28.9500;27.0814;26.0267;26.0264;25.4930;24.6543                                                                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.319.0.UUTGAP;Greece;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.3691;45.5048;44.8197;46.4487;47.0245;47.1574;46.7143;46.4403;47.7985;49.3602;46.1424;47.3443;49.9612;52.9541;53.7581;49.7354;47.6075;46.9828;53.3190;42.6182;46.6243;42.6988;42.3756;43.2463;43.9066;44.0726;44.1416                                                                                                                                                                                                                                                                                                                                                                                                           
ESP.1.0.319.0.UUTGAP;Spain;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.3050;41.2712;40.5617;40.9167;40.5618;40.8566;40.4596;40.3641;39.7354;40.0773;39.7983;40.1829;40.9729;42.1042;44.2217;43.4780;42.8441;43.9914;40.7197;40.7521;41.4097;41.3029;41.1130;42.3252;42.5989;42.8394;42.8006                                                                                                                                                                                                                                                                                                                                                                                                            
FRA.1.0.319.0.UUTGAP;France;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.3450;45.9983;46.2308;48.1378;49.7578;49.9396;50.7028;51.1163;50.7442;50.1801;50.6987;50.4873;51.2952;51.5335;52.4200;53.4219;53.0559;53.3365;53.1256;53.0118;52.3405;52.8694;53.0025;53.1089;53.8064;53.7123;54.0430;54.2486;54.2616;54.3842;54.2819;55.6651;55.8870;55.9437;56.3281;56.1664;56.1386;55.8833;55.7844;56.3345;56.3687;55.9851;54.8839;54.4953                                                                                                                                                                                                                                                                                                                      
HRV.1.0.319.0.UUTGAP;Croatia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.6011;50.0866;50.2482;49.4321;47.9190;48.4290;48.8274;48.9145;48.2348;47.5999;48.0093;46.3963;46.0329;46.3530;47.0083;46.9213;45.4906;46.6346;47.9596;47.8004;47.1577                                                                                                                                                                                                                                                                                                                                                                                                                                        
ITA.1.0.319.0.UUTGAP;Italy;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.2567;51.0139;49.1493;47.9115;47.0780;47.5316;48.6169;47.5073;47.5394;47.3870;47.8064;48.9209;48.2645;48.6548;49.2569;49.0342;48.5744;48.9614;48.4892;48.4704;48.4487;47.9334;48.4415;48.5149;48.7827;49.0674;49.0596                                                                                                                                                                                                                                                                                                                                                                                                            
CYP.1.0.319.0.UUTGAP;Cyprus;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.4521;33.8056;35.1188;36.1629;37.8031;40.9953;39.6514;40.9814;40.7379;40.1014;40.6944;42.2038;41.7211;41.5551;39.8391;38.8518;45.0267;38.0228;37.2960;37.5004;45.0773;39.5780;43.1714;43.5706                                                                                                                                                                                                                                                                                                                                                                                                                          
LVA.1.0.319.0.UUTGAP;Latvia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.3089;35.5728;38.6352;40.4014;36.4885;34.0127;34.6688;33.7658;35.2065;35.8543;39.4719;38.7621;39.2982;40.0459;40.0119;37.6938;36.8480;37.3085;37.8061;38.2280;37.0623;38.6921;39.7970;38.5233;37.7764;37.0542                                                                                                                                                                                                                                                                                                                                                                                                                
LTU.1.0.319.0.UUTGAP;Lithuania;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.4018;51.6795;43.1043;39.6755;37.4492;35.3815;33.5978;33.6957;34.4847;35.3476;36.1023;38.6217;40.2527;40.3918;38.5575;40.5219;35.0791;35.0638;34.8431;35.2572;34.6323;34.3878;35.5346;36.5033;36.3524;35.4465                                                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.319.0.UUTGAP;Luxembourg;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39.9724;39.5280;40.4385;41.7859;40.7498;40.5870;39.8436;42.7198;43.6493;43.6580;42.8809;39.5440;39.7582;39.5852;42.1486;42.5747;41.0140;41.4654;41.2730;40.5652;40.9825;41.0856;41.9684;42.6353;43.8213;44.5206;44.5596                                                                                                                                                                                                                                                                                                                                                                                                       
HUN.1.0.319.0.UUTGAP;Hungary;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.7594;50.3628;48.4245;47.2155;47.2511;51.3320;49.5350;49.5994;50.6066;53.1799;50.7485;49.4417;47.9271;46.8330;47.8375;47.1417;48.4748;49.6846;50.8878;47.5119;47.9784;48.3303;47.6946;45.5009;44.5233                                                                                                                                                                                                                                                                                                                                                                                                                    
MLT.1.0.319.0.UUTGAP;Malta;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.3394;40.8480;41.5169;41.2469;41.8739;41.1850;41.5886;41.8198;45.6570;41.9731;42.4222;42.2843;41.6120;43.4682;40.8933;40.3749;40.1945;41.4737;40.8827;41.2849;40.9224;37.2705;36.5771;37.6733;38.7539;38.2784;37.6804                                                                                                                                                                                                                                                                                                                                                                                                            
NLD.1.0.319.0.UUTGAP;Netherlands;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.9846;46.2239;45.1226;44.4993;44.3250;43.5237;43.7745;43.2463;43.2030;42.2731;41.2889;42.9308;43.2778;44.2864;46.1396;46.7775;46.1176;45.2622;44.7732;44.4271;43.5906;42.9990;42.5636;42.6224;42.8143;43.1792;43.0916                                                                                                                                                                                                                                                                                                                                                                                                      
AUT.1.0.319.0.UUTGAP;Austria;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.4473;55.3168;51.7437;52.2393;52.5649;51.9474;51.6026;50.9773;50.4936;53.2296;50.6608;50.6203;50.5047;50.9784;52.6148;51.8401;51.0260;51.2239;51.1509;51.7669;50.3391;49.7180;49.2240;49.1771;48.7626;48.6524;48.1406                                                                                                                                                                                                                                                                                                                                                                                                          
