CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
HRV.1.0.0.0.NPTN;Croatia;01 Population;Total population ;1000 persons;4140.181;4167.292;4196.712;4225.675;4252.876;4280.923;4310.701;4338.683;4365.628;4391.490;4412.252;4431.275;4450.564;4470.161;4490.660;4512.082;4535.934;4559.571;4581.085;4594.778;4599.782;4611.509;4634.235;4658.254;4680.285;4701.418;4721.447;4739.746;4755.208;4767.261;4777.368;4689.023;4575.819;4600.463;4652.024;4620.030;4557.098;4534.920;4532.136;4512.597;4396.571;4300.450;4305.439;4305.555;4308.293;4311.674;4313.009;4312.749;4310.882;4306.322;4296.352;4282.921;4269.062;4254.475;4236.063;4207.993;4172.441;4129.853;4105.900;4084.960;4064.535                                                                                                                                                                                                                                                                                                                                  
ITA.1.0.0.0.NPTN;Italy;01 Population;Total population ;1000 persons;50199.700;50536.350;50879.450;51252.000;51675.350;52112.350;52519.000;52900.500;53235.750;53537.950;53821.850;54073.490;54381.345;54751.406;55110.868;55441.001;55718.260;55955.411;56155.143;56317.749;56433.883;56501.675;56543.548;56564.074;56576.718;56593.071;56596.155;56601.931;56629.288;56671.781;56719.240;56758.521;56797.087;56831.821;56843.400;56844.303;56860.281;56890.372;56906.744;56916.317;56942.108;56974.100;57059.007;57313.203;57685.327;57969.484;58143.979;58438.310;58826.731;59095.365;59277.417;59379.449;59539.717;60233.948;60789.140;60730.582;60627.498;60536.709;60527.072;60508.574;60484.678                                                                                                                                                                                                                                                                       
CYP.1.0.0.0.NPTN;Cyprus;01 Population;Total population ;1000 persons;572.783;574.733;577.400;582.200;586.950;590.800;595.150;599.450;604.300;609.400;614.450;620.000;627.439;634.789;571.750;501.790;497.740;497.800;499.650;503.550;509.050;517.573;523.734;528.071;534.958;541.501;547.747;553.736;559.639;567.674;579.898;595.105;611.150;626.088;639.172;650.866;661.323;670.764;679.039;686.680;694.023;701.544;709.630;718.307;727.980;738.540;750.965;767.125;786.632;808.035;829.446;850.881;863.945;861.939;852.504;847.664;851.561;859.519;864.728;870.781;876.215                                                                                                                                                                                                                                                                                                                                                                                                
LVA.1.0.0.0.NPTN;Latvia;01 Population;Total population ;1000 persons;2120.979;2152.681;2181.586;2210.919;2240.623;2265.919;2283.217;2301.220;2323.619;2343.173;2359.164;2376.389;2395.674;2415.819;2437.186;2456.130;2470.989;2485.073;2497.921;2505.953;2511.701;2519.421;2531.080;2546.011;2562.047;2578.873;2599.892;2626.583;2653.434;2666.955;2663.151;2650.581;2614.338;2563.290;2520.742;2485.056;2457.222;2432.851;2410.019;2390.482;2367.550;2337.170;2310.173;2287.955;2263.122;2238.799;2218.357;2200.325;2177.322;2141.669;2097.555;2059.709;2034.319;2012.647;1993.782;1977.527;1959.537;1942.248;1924.767;1909.369;1896.004                                                                                                                                                                                                                                                                                                                                   
LTU.1.0.0.0.NPTN;Lithuania;01 Population;Total population ;1000 persons;2778.550;2823.550;2863.350;2898.950;2935.200;2971.450;3008.050;3044.400;3078.850;3107.321;3139.689;3179.041;3213.622;3244.438;3273.894;3301.652;3328.664;3355.036;3379.514;3397.842;3413.202;3432.947;3457.179;3485.192;3514.205;3544.543;3578.914;3616.367;3655.049;3684.255;3697.838;3704.134;3700.114;3682.613;3657.144;3629.102;3601.613;3575.137;3549.331;3524.238;3499.536;3470.818;3443.067;3415.213;3377.075;3322.528;3269.909;3231.294;3198.231;3162.916;3097.282;3028.115;2987.773;2957.689;2932.367;2904.910;2868.231;2828.403;2798.531;2774.613;2749.324                                                                                                                                                                                                                                                                                                                                
LUX.1.0.0.0.NPTN;Luxembourg;01 Population;Total population ;1000 persons;314.900;316.900;320.800;324.100;327.800;331.500;333.900;335.000;335.900;337.500;339.171;342.421;346.600;350.450;355.050;358.950;360.731;361.358;362.007;362.856;364.150;365.225;365.525;365.622;365.998;366.706;368.355;370.750;373.450;377.100;381.850;387.000;392.175;397.475;402.925;408.625;414.225;419.450;424.700;430.475;436.300;441.525;446.175;451.630;458.095;465.158;472.637;479.993;488.650;497.783;506.953;518.347;530.946;543.360;556.319;569.604;583.458;596.336;611.244;625.609;639.622                                                                                                                                                                                                                                                                                                                                                                                            
HUN.1.0.0.0.NPTN;Hungary;01 Population;Total population ;1000 persons;9983.512;10027.958;10060.825;10087.947;10119.835;10147.935;10178.653;10216.604;10255.815;10298.723;10337.910;10367.537;10398.489;10432.055;10478.720;10540.525;10598.677;10648.031;10684.822;10704.152;10711.122;10711.848;10705.535;10689.463;10668.095;10648.713;10630.564;10612.741;10596.487;10481.719;10373.988;10373.400;10369.341;10357.523;10343.355;10328.965;10311.238;10290.486;10266.570;10237.530;10210.971;10187.576;10158.608;10129.552;10107.146;10087.065;10071.370;10055.780;10038.188;10022.650;10000.023;9958.824;9920.362;9893.082;9866.468;9843.028;9814.023;9787.966;9768.390;9748.853;9729.356                                                                                                                                                                                                                                                                                
MLT.1.0.0.0.NPTN;Malta;01 Population;Total population ;1000 persons;334.264;335.560;335.759;333.808;329.473;324.536;323.258;323.555;323.581;326.447;328.449;328.202;326.238;308.374;307.752;309.958;311.540;312.758;316.031;319.250;322.616;324.997;332.043;336.757;336.827;342.797;348.572;350.981;353.875;357.336;360.849;364.472;368.073;371.581;374.880;377.419;379.905;382.791;385.287;387.578;390.087;393.028;395.969;398.582;401.268;403.834;405.308;406.724;409.379;412.477;414.508;416.268;420.028;425.967;434.558;445.053;455.356;467.999;479.699;487.374;494.685                                                                                                                                                                                                                                                                                                                                                                                                 
NLD.1.0.0.0.NPTN;Netherlands;01 Population;Total population ;1000 persons;11486.631;11638.712;11805.689;11965.966;12127.120;12294.732;12456.251;12598.201;12729.721;12877.984;13038.526;13194.497;13328.593;13439.322;13545.056;13666.335;13774.037;13856.185;13941.700;14038.270;14149.800;14247.208;14312.690;14367.070;14424.211;14491.632;14572.278;14665.037;14760.094;14848.907;14951.510;15069.798;15184.166;15290.368;15382.838;15459.006;15530.498;15610.650;15707.209;15812.088;15925.513;16046.180;16148.929;16225.302;16281.779;16319.868;16346.101;16381.696;16445.593;16530.388;16615.394;16693.074;16754.962;16804.432;16865.008;16939.923;17030.314;17099.796;17189.967;17265.514;17334.339                                                                                                                                                                                                                                                                 
AUT.1.0.0.0.NPTN;Austria;01 Population;Total population ;1000 persons;7047.539;7086.299;7129.864;7175.811;7223.801;7270.889;7322.066;7376.998;7415.403;7441.055;7467.086;7500.482;7544.201;7586.115;7599.038;7578.903;7565.525;7568.430;7562.305;7549.425;7549.433;7568.710;7574.140;7561.910;7561.434;7564.985;7569.794;7574.586;7585.317;7619.567;7677.850;7754.891;7840.709;7905.633;7936.118;7948.278;7959.017;7968.041;7976.789;7992.324;8011.566;8042.293;8081.957;8121.423;8171.966;8227.829;8268.641;8295.487;8321.496;8343.323;8363.404;8391.643;8429.991;8479.823;8546.356;8642.699;8736.668;8797.566;8889.940;8969.950;9046.194                                                                                                                                                                                                                                                                                                                                  
POL.1.0.0.0.NPTN;Poland;01 Population;Total population ;1000 persons;29637.450;29964.000;30308.500;30712.000;31139.450;31444.950;31681.000;31987.155;32294.655;32548.300;32664.300;32783.500;33055.650;33357.200;33678.899;34015.199;34356.300;34689.050;34965.600;35247.217;35574.150;35898.587;36230.481;36571.808;36904.134;37201.885;37456.119;37668.045;37824.487;37961.529;38110.782;38246.193;38363.667;38461.408;38542.652;38594.998;38624.370;38649.660;38663.481;38465.143;38258.629;38248.076;38230.364;38204.570;38182.222;38165.445;38141.267;38120.560;38125.759;38079.373;38042.794;38063.255;38063.164;38040.196;38011.735;37986.412;37970.087;37974.826;37982.174;37971.062;37941.526                                                                                                                                                                                                                                                                      
PRT.1.0.0.0.NPTN;Portugal;01 Population;Total population ;1000 persons;8857.716;8929.316;8993.985;9030.355;9035.365;8998.595;8930.990;8874.520;8836.650;8757.705;8680.431;8643.756;8630.430;8633.100;8754.365;9093.470;9355.810;9455.675;9558.250;9661.265;9766.312;9851.362;9911.771;9957.865;9996.232;10023.613;10032.734;10030.031;10019.610;10005.000;9983.218;9960.235;9952.494;9964.675;9991.525;10026.176;10063.945;10108.977;10160.196;10217.828;10289.898;10362.722;10419.631;10458.821;10483.861;10503.330;10522.288;10542.964;10558.177;10568.247;10573.100;10557.560;10514.844;10457.295;10401.062;10358.076;10325.452;10300.300;10290.000;10284.855;10279.712                                                                                                                                                                                                                                                                                                  
ROM.1.0.0.0.NPTN;Romania;01 Population;Total population ;1000 persons;18476.964;18641.118;18755.373;18888.302;19002.758;19103.458;19217.312;19361.887;19799.831;20009.141;20250.398;20461.567;20657.957;20835.681;21029.429;21293.583;21551.634;21756.096;21951.464;22090.488;22207.282;22353.070;22475.741;22560.478;22640.547;22732.999;22836.841;22949.430;23057.662;23161.458;23201.835;23001.155;22794.284;22763.280;22730.211;22684.270;22619.004;22553.978;22507.344;22472.040;22442.971;22131.970;21730.496;21574.326;21451.748;21319.685;21193.760;20882.982;20537.875;20367.487;20246.871;20147.528;20058.035;19983.693;19908.979;19815.481;19702.332;19583.986;19432.254;19316.518;19198.727                                                                                                                                                                                                                                                                     
SVN.1.0.0.0.NPTN;Slovenia;01 Population;Total population ;1000 persons;1584.720;1594.131;1603.649;1616.971;1632.114;1649.160;1669.905;1689.528;1704.546;1713.874;1724.891;1738.335;1752.233;1766.697;1776.132;1793.581;1820.249;1842.377;1862.548;1882.599;1901.315;1906.531;1910.334;1922.321;1932.154;1941.641;1965.964;1989.776;1995.196;1996.351;1998.161;1999.429;1996.498;1991.746;1989.443;1989.872;1988.628;1985.956;1981.629;1983.045;1988.925;1992.060;1994.530;1995.733;1997.012;2000.474;2006.868;2010.323;2021.316;2039.669;2048.583;2052.843;2057.159;2059.953;2061.980;2063.531;2065.042;2066.388;2067.834;2069.488;2071.144                                                                                                                                                                                                                                                                                                                                 
SVK.1.0.0.0.NPTN;Slovakia;01 Population;Total population ;1000 persons;4068.095;4191.667;4238.188;4282.017;4327.341;4370.983;4411.666;4449.367;4483.915;4518.607;4538.223;4557.449;4596.622;4641.445;4689.623;4739.105;4789.507;4840.501;4890.125;4938.973;4979.815;5016.105;5055.099;5091.971;5127.097;5161.768;5193.838;5222.840;5250.596;5275.942;5299.187;5303.294;5305.016;5325.305;5346.331;5361.999;5373.361;5383.291;5390.516;5396.020;5388.720;5378.867;5376.912;5373.374;5372.280;5372.807;5373.054;5374.622;5379.233;5386.406;5391.428;5398.384;5407.579;5413.393;5418.649;5423.801;5430.798;5439.232;5443.039;5447.393;5451.751                                                                                                                                                                                                                                                                                                                                 
FIN.1.0.0.0.NPTN;Finland;01 Population;Total population ;1000 persons;4429.634;4461.005;4491.443;4523.309;4548.543;4563.732;4580.869;4605.744;4626.469;4623.785;4606.307;4612.124;4639.657;4666.081;4690.574;4711.440;4725.664;4738.902;4752.528;4764.690;4779.535;4799.964;4826.933;4855.787;4881.803;4902.206;4918.154;4932.123;4946.481;4964.371;4986.431;5013.740;5041.992;5066.447;5088.333;5107.790;5124.573;5139.835;5153.498;5165.474;5176.209;5188.008;5200.598;5213.014;5228.172;5246.096;5266.268;5288.720;5313.399;5338.871;5363.352;5388.272;5413.971;5438.972;5461.512;5479.531;5495.303;5508.214;5529.165;5549.881;5570.292                                                                                                                                                                                                                                                                                                                                  
SWE.1.0.0.0.NPTN;Sweden;01 Population;Total population ;1000 persons;7484.656;7519.998;7561.588;7604.328;7661.354;7733.853;7807.797;7867.931;7912.273;7968.072;8042.801;8098.334;8122.300;8136.312;8159.955;8192.437;8222.286;8251.540;8275.599;8293.678;8310.531;8320.503;8325.263;8329.033;8336.605;8350.386;8369.829;8397.804;8436.489;8492.964;8558.835;8617.375;8668.067;8718.561;8780.745;8826.939;8840.998;8846.062;8850.974;8857.874;8872.109;8895.960;8924.958;8958.229;8993.531;9029.572;9080.505;9148.092;9219.637;9298.515;9378.126;9449.213;9519.374;9600.379;9696.110;9799.186;9923.085;10057.698;10225.145;10322.201;10421.344                                                                                                                                                                                                                                                                                                                               
GBR.1.0.0.0.NPTN;United Kingdom;01 Population;Total population ;1000 persons;52362.791;52796.706;53281.612;53614.547;53980.476;54339.406;54632.348;54948.287;55203.237;55450.189;55621.156;55917.098;56086.065;56194.527;56229.974;56225.800;56211.968;56193.492;56196.504;56246.951;56314.216;56333.829;56313.641;56332.848;56422.072;56550.268;56681.396;56802.050;56928.327;57076.711;57247.586;57424.897;57580.402;57718.614;57865.745;58019.030;58166.950;58316.954;58487.141;58682.466;58892.514;59119.673;59370.479;59647.577;59987.905;60401.206;60846.820;61322.463;61806.995;62276.270;62766.365;63258.918;63700.300;64128.226;64613.160;65128.861;65595.565;66023.290;66437.258;66838.867;67225.818                                                                                                                                                                                                                                                              
MKD.1.0.0.0.NPTN;Macedonia FYR;01 Population;Total population ;1000 persons;1391.927;1408.302;1427.771;1449.932;1473.996;1499.729;1525.841;1550.453;1575.714;1602.993;1629.061;1654.076;1679.456;1704.602;1729.935;1756.335;1783.518;1810.148;1836.270;1863.728;1891.319;1916.713;1941.914;1967.556;1992.424;2016.942;2041.064;2065.005;2088.651;1986.678;1881.991;1899.907;1984.971;1998.871;1947.003;1964.476;1981.543;1996.869;2007.523;2017.142;2026.345;2034.882;2031.153;2026.773;2032.544;2036.855;2040.228;2043.559;2046.898;2050.671;2055.003;2058.539;2061.044;2064.032;2067.471;2070.225;2072.490;2074.502;2094.680;2104.946;2115.759                                                                                                                                                                                                                                                                                                                            
ISL.1.0.0.0.NPTN;Iceland;01 Population;Total population ;1000 persons;175.574;179.029;182.378;185.653;188.983;192.286;195.570;198.751;201.488;203.369;204.438;206.098;209.137;212.317;215.209;217.979;220.154;221.799;223.537;225.735;228.138;230.755;233.860;236.977;239.511;241.405;243.180;245.859;249.740;252.852;254.826;257.797;261.057;263.725;266.021;267.468;268.916;271.128;274.047;277.381;281.205;284.968;287.523;289.521;292.074;296.734;303.782;311.566;317.414;318.499;318.041;319.014;320.716;323.764;327.386;330.815;335.439;343.400;342.516;347.072;351.840                                                                                                                                                                                                                                                                                                                                                                                               
TUR.1.0.0.0.NPTN;Turkey;01 Population;Total population ;1000 persons;27506.000;28227.000;28931.000;29652.000;30391.000;31149.000;31936.000;32750.000;33586.000;34443.000;35321.000;36215.000;37133.000;38073.000;39037.000;40026.000;40916.000;41769.000;42641.000;43531.000;44439.000;45540.000;46688.000;47864.000;49070.000;50307.000;51480.000;52370.000;53268.000;54192.000;55120.000;56055.000;56986.000;57913.000;58837.000;59756.000;60671.000;61582.000;62464.000;63364.000;64252.000;65133.000;66008.000;66873.000;67723.000;68566.000;69395.000;70215.000;71051.678;72039.206;73142.150;74223.629;75175.827;76147.624;77181.884;78218.479;79277.962;80312.698;81384.169;81662.837;81775.907                                                                                                                                                                                                                                                                      
MNE.1.0.0.0.NPTN;Montenegro;01 Population;Total population ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;604.570;607.224;609.485;611.362;612.817;613.265;613.867;615.084;616.350;618.079;619.426;620.079;620.601;621.207;621.810;622.159;622.303;618.550;614.981;613.062;610.648                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SRB.1.0.0.0.NPTN;Serbia;01 Population;Total population ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7540.401;7516.346;7503.433;7496.522;7480.591;7463.157;7440.769;7411.569;7381.579;7350.222;7320.807;7279.113;7234.099;7199.077;7164.132;7130.576;7095.383;7058.322;7020.858;6989.135;6958.024;6927.607                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
ALB.1.0.0.0.NPTN;Albania;01 Population;Total population ;1000 persons;1601.701;1652.476;1703.767;1754.843;1806.129;1856.561;1906.124;1956.924;2013.347;2072.509;2126.055;2178.198;2233.227;2286.617;2339.753;2394.219;2447.677;2502.454;2554.941;2606.280;2660.205;2714.026;2771.991;2831.410;2891.612;2951.679;3009.296;3069.997;3128.469;3213.698;3258.713;3210.727;3164.763;3179.800;3220.299;3251.506;3289.080;3324.593;3349.049;3201.779;3047.400;3060.169;3051.006;3039.612;3026.933;3011.482;2992.542;2970.011;2947.311;2927.515;2913.021;2905.188;2900.389;2895.092;2889.104;2880.703;2876.101;2873.457;2868.628;2866.760;2865.705                                                                                                                                                                                                                                                                                                                                  
NOR.1.0.0.0.NPTN;Norway;01 Population;Total population ;1000 persons;3581.239;3609.800;3638.918;3666.537;3694.339;3723.168;3753.012;3784.539;3816.486;3847.707;3875.763;3903.039;3933.004;3960.612;3985.258;4007.313;4026.152;4043.205;4058.671;4072.517;4085.620;4099.702;4114.787;4128.432;4140.099;4152.516;4167.354;4186.905;4209.488;4226.901;4241.473;4261.732;4286.401;4311.991;4336.613;4359.184;4381.336;4405.157;4431.464;4461.913;4490.967;4513.751;4538.159;4564.855;4591.910;4623.291;4660.677;4709.153;4768.212;4828.726;4889.252;4953.088;5018.573;5079.623;5137.232;5188.607;5234.519;5276.968;5319.184;5361.737;5404.631                                                                                                                                                                                                                                                                                                                                   
CHE.1.0.0.0.NPTN;Switzerland;01 Population;Total population ;1000 persons;5327.827;5434.294;5573.815;5694.247;5789.228;5856.472;5918.002;5991.785;6067.714;6136.387;6180.877;6213.399;6260.956;6307.347;6341.405;6338.632;6302.504;6281.174;6281.738;6294.365;6319.408;6354.074;6391.309;6418.773;6441.865;6470.365;6504.124;6545.106;6593.386;6646.912;6715.519;6799.978;6875.364;6938.265;6993.795;7040.687;7071.850;7088.906;7110.001;7143.991;7184.250;7229.854;7284.753;7339.001;7389.625;7437.115;7483.934;7551.117;7647.675;7743.831;7827.970;7912.398;7996.861;8089.346;8188.649;8282.396;8373.338;8450.851;8548.075;8646.313;8744.327                                                                                                                                                                                                                                                                                                                              
USA.1.0.0.0.NPTN;United States;01 Population;Total population ;1000 persons;180671.200;183691.500;186537.700;189241.800;191888.800;194303.000;196560.300;198712.100;200706.000;202676.900;205052.200;207660.700;209896.000;211908.800;213853.900;215973.200;218035.200;220239.400;222584.500;225055.500;227224.681;229465.714;231664.458;233791.994;235824.902;237923.795;240132.887;242288.918;244498.982;246819.230;249622.814;252980.941;256514.224;259918.588;263125.821;266278.393;269394.284;272646.925;275854.104;279040.168;282162.411;284968.955;287625.193;290107.933;292805.298;295516.599;298379.912;301231.207;304093.966;306771.529;309338.421;311644.280;313993.272;316234.505;318622.525;321039.839;323405.935;325719.178;328075.501;330458.391;332854.930                                                                                                                                                                                                  
JPN.1.0.0.0.NPTN;Japan;01 Population;Total population ;1000 persons;93363.376;94228.860;95121.329;96098.746;97128.133;98216.485;98995.021;100183.313;101347.619;102586.881;103658.243;104951.472;107268.092;108645.271;109983.474;111873.348;113021.664;114086.030;115105.423;116063.852;116990.300;117813.809;118622.327;119411.857;120163.409;120976.924;121599.554;122191.201;122709.892;123181.611;123537.399;123962.538;124378.689;124738.157;125046.546;125327.055;125616.709;125924.562;126236.616;126512.858;126775.612;127108.598;127371.380;127552.251;127693.749;127715.356;127727.574;127779.038;127787.736;127704.286;127579.145;127469.543;127368.088;127253.075;127103.388;126919.659;126702.133;126451.398;126198.495;125946.098;125568.260                                                                                                                                                                                                                 
CAN.1.0.0.0.NPTN;Canada;01 Population;Total population ;1000 persons;17960.407;18321.440;18668.433;19019.438;19380.471;19734.485;20105.547;20470.592;20788.502;21088.360;21385.209;22025.041;22281.776;22556.562;22873.469;23209.431;23517.312;23794.104;24031.785;24271.471;24586.372;24891.245;25189.097;25438.812;25680.504;25916.178;26174.919;26522.915;26868.905;27355.297;27770.626;28117.900;28544.892;28953.336;29330.810;29690.529;30026.324;30305.602;30551.660;30820.257;31099.561;31376.736;31640.962;31889.309;32134.763;32386.378;32656.679;32935.961;33212.696;33487.208;33759.742;34030.589;34300.083;34568.211;34834.841;35099.836;35362.905;35623.680;35881.659;36136.376;36387.359                                                                                                                                                                                                                                                                      
MEX.1.0.0.0.NPTN;Mexico;01 Population;Total population ;1000 persons;37412.343;38653.745;39947.132;41290.158;42679.895;44114.335;45591.818;47109.775;48664.436;50250.436;51849.309;53465.807;55108.513;56769.663;58447.004;60133.921;61825.047;63513.582;64550.733;66548.021;68347.479;69930.971;71567.658;73257.049;74943.413;76600.787;78248.289;79903.511;81540.513;83105.466;84634.242;86192.159;87804.312;89435.486;91026.615;92583.839;94125.591;95658.972;97132.683;98468.947;99775.434;101125.485;102470.489;103843.015;105230.503;106576.363;107916.378;109338.805;110845.404;112426.381;114061.440;115701.117;117299.155;118818.228;120286.655;121736.809;123166.749;124574.795;125959.205;127318.112;128649.565                                                                                                                                                                                                                                                  
KOR.1.0.0.0.NPTN;Korea;01 Population;Total population ;1000 persons;25012.207;25765.502;26512.857;27261.572;27983.977;28704.483;29435.378;30130.783;30838.099;31544.064;32240.619;32882.485;33505.191;34102.927;34692.033;35280.490;35848.286;36411.562;36968.939;37533.995;38123.531;38722.997;39326.093;39910.139;40405.696;40805.473;41213.401;41621.418;42030.975;42448.763;42869.000;43339.909;43837.115;44307.038;44718.897;45105.079;45467.969;45807.825;46151.512;46485.422;46840.607;47180.521;47437.578;47656.117;47849.421;47988.429;48163.516;48453.272;48753.802;49000.481;49258.140;49559.043;49823.397;50063.069;50345.320;50645.073;50924.172;51181.299;51418.097;51635.813;51835.110                                                                                                                                                                                                                                                                       
AUS.1.0.0.0.NPTN;Australia;01 Population;Total population ;1000 persons;10199.350;10430.833;10621.718;10826.598;11039.717;11257.403;11514.099;11712.209;11920.226;12172.724;12415.265;12971.062;13205.712;13405.113;13621.538;13790.713;13929.762;14087.740;14253.540;14408.858;14587.166;14813.388;15072.456;15280.136;15464.687;15672.069;15900.415;16136.716;16400.734;16680.597;16956.242;17202.125;17418.927;17607.798;17781.089;17975.634;18195.852;18415.263;18620.837;18830.251;19053.186;19294.257;19534.938;19766.540;19995.075;20232.346;20489.472;20749.625;21007.310;21262.641;21515.754;21766.711;22015.576;22262.501;22507.617;22751.014;22992.654;23232.413;23470.145;23705.630;23938.599                                                                                                                                                                                                                                                                   
NZL.1.0.0.0.NPTN;New Zealand;01 Population;Total population ;1000 persons;2404.939;2456.145;2512.844;2566.245;2617.289;2666.197;2713.838;2754.769;2785.840;2815.679;2855.650;2903.397;2957.753;3021.571;3088.317;3148.226;3184.346;3195.751;3196.635;3195.539;3201.219;3216.583;3242.014;3277.482;3310.885;3330.273;3340.633;3352.493;3361.313;3377.543;3413.677;3455.200;3493.554;3536.637;3586.304;3642.182;3697.014;3738.420;3764.312;3783.756;3802.400;3837.878;3898.456;3960.281;4008.166;4048.224;4089.964;4132.341;4173.460;4213.418;4252.277;4290.347;4327.944;4365.113;4401.916;4438.393;4474.549;4510.327;4545.627;4580.406;4614.669                                                                                                                                                                                                                                                                                                                              
EU28.1.0.0.0.NPCN;European Union;01 Population;Population: 0 to 14 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;82686.918;81973.959;81327.388;80698.528;80038.988;79479.058;79112.075;78902.553;78919.483;79033.264;79063.220;79047.782;79100.877;79224.409;79382.376;79573.878;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EU27.1.0.0.0.NPCN;European Union excluding UK;01 Population;Population: 0 to 14 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71573.678;70935.069;70345.502;69758.575;69133.884;68596.705;68218.073;67967.167;67930.738;67982.020;67938.361;67835.062;67791.673;67813.715;67856.965;67913.437;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EU15.1.0.0.0.NPCN;European Union (15 countries);01 Population;Population: 0 to 14 years ;1000 persons;NA;78925.425;79453.702;80089.419;80825.698;81595.850;82355.387;83109.692;83761.528;84262.733;84464.809;84668.170;84723.895;84520.257;84058.784;83350.489;82405.977;81307.056;80065.699;78673.792;77283.095;75913.245;74508.701;73098.488;71693.948;70449.192;69369.460;68368.489;67633.129;67178.645;66890.303;66568.151;66294.234;66113.299;65785.049;65338.143;64875.192;64462.261;64100.462;63829.946;63601.908;63442.888;63339.365;63175.168;62989.389;62791.394;62646.634;62650.693;62786.601;62964.879;63122.481;63204.964;63250.696;63364.347;63515.413;63671.545;63841.164;NA;NA;NA;NA                                                                                                                                                                                                                                                                        
EA19.1.0.0.0.NPCN;Euro area;01 Population;Population: 0 to 14 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55953.527;55461.588;54892.885;54330.987;53817.797;53354.521;53005.759;52744.844;52572.672;52443.709;52243.990;52023.999;51800.458;51625.398;51570.606;51629.841;51732.204;51804.626;51790.455;51727.917;51719.282;51742.121;51758.396;51765.624;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA12.1.0.0.0.NPCN;Euro area (12 countries);01 Population;Population: 0 to 14 years ;1000 persons;NA;63790.269;64351.785;64947.076;65559.563;66154.413;66741.260;67303.794;67773.905;68139.089;68250.339;68383.830;68409.740;68251.775;67912.397;67388.512;66688.485;65881.413;64946.861;63855.542;62754.715;61676.896;60562.862;59411.531;58211.140;57114.689;56147.211;55218.066;54489.988;53982.181;53590.568;53121.835;52688.575;52375.689;51961.254;51474.788;50996.024;50569.128;50198.685;49945.417;49779.290;49704.326;49675.250;49572.513;49440.288;49297.099;49194.083;49198.996;49300.146;49425.510;49515.833;49514.718;49457.884;49453.030;49474.993;49485.085;49480.734;NA;NA;NA;NA                                                                                                                                                                                                                                                                             
DU15.1.0.0.0.NPCN;EU15 (including D_W West-Germany);01 Population;Population: 0 to 14 years ;1000 persons;NA;75167.689;75583.873;76102.622;76752.344;77483.942;78227.129;78951.582;79602.204;80121.777;80384.163;80723.683;80816.935;80684.648;80311.429;79706.987;78859.989;77849.539;76672.250;75336.658;73996.711;72653.863;71271.075;69869.329;68475.681;67244.413;66177.642;65094.726;64403.058;63936.293;63723.302;63469.503;63314.383;63268.494;63068.031;62974.733;62627.327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                
