CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
GBR.1.0.319.0.UBLGBP;United Kingdom;01 Based on potential GDP (ESA 2010);Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.7759;0.3593;-1.9762;-3.4087;-2.9115;-1.9016;-0.3923;0.7598;2.4125;2.8970;3.4431;1.9972;-0.1204;-1.7076;-1.4302;-1.7804;-1.6040;-1.6619;-3.1162;-5.4400;-4.0878;-2.4024;-3.5640;-1.4190;-2.4945;-2.1655;-0.9272;0.3647;0.7053;1.0931;1.2180                                                                                                                                                                                                                                                                                                                        
EU28.1.0.319.0.UBLGBPS;European Union;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.8376;-0.8399;0.1914;0.9380;0.8764;0.6945;0.7599;0.9852;0.9714;0.7760;0.7202                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU27.1.0.319.0.UBLGBPS;European Union excluding UK;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4647;-0.5784;0.8801;1.3715;1.5123;1.3060;1.0801;1.0962;1.0186;0.7201;0.6329                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU15.1.0.319.0.UBLGBPS;European Union (15 countries);01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.7003;-0.7354;0.2312;0.9763;0.9287;0.7185;0.7793;1.0592;1.0729;0.8743;0.8289                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EA19.1.0.319.0.UBLGBPS;Euro area;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4817;-0.5685;0.9449;1.4903;1.7070;1.4695;1.1181;1.1413;1.1234;0.7854;0.6987                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.319.0.UBLGBPS;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4516;-0.5433;0.9744;1.5081;1.7272;1.4851;1.1248;1.1452;1.1342;0.7922;0.7038                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
BEL.1.0.319.0.UBLGBPS;Belgium;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2504;-0.4693;0.0946;0.2568;0.3809;0.7034;0.5930;1.1146;1.0079;0.8821;0.3582                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
BGR.1.0.319.0.UBLGBPS;Bulgaria;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.0212;-1.3467;0.5926;0.7381;-0.7875;-0.2240;1.2240;1.8920;1.4411;1.0893;0.8846                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
CZE.1.0.319.0.UBLGBPS;Czech Republic;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5013;-1.1459;0.0238;1.5364;0.6019;0.5046;1.8644;1.8858;1.6658;0.9887;0.9875                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
DNK.1.0.319.0.UBLGBPS;Denmark;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.1146;1.4299;1.6009;0.6101;0.7076;-0.3184;1.5048;2.3117;1.5763;1.7995;1.7499                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
DEU.1.0.319.0.UBLGBPS;Germany;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.5143;1.2900;2.1511;2.2324;2.5966;2.3477;1.9249;1.8481;2.3532;1.8375;1.8879                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EST.1.0.319.0.UBLGBPS;Estonia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3970;0.2693;0.1958;-0.3820;0.3145;0.2734;-0.6959;-1.5464;-0.7563;-0.6453;-0.8199                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.319.0.UBLGBPS;Ireland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-6.2454;-5.4031;-3.0271;-0.5727;-0.0757;0.5137;1.2134;1.7461;1.3866;0.9108;1.0035                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.319.0.UBLGBPS;Greece;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.5585;1.9111;5.9845;6.9986;6.7848;6.2848;8.2554;7.7473;7.2222;5.7632;4.9068                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ESP.1.0.319.0.UBLGBPS;Spain;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.1872;-3.8662;-0.2498;1.6868;1.9279;0.5831;-0.4727;-0.3200;-0.7107;-0.8000;-0.9688                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
FRA.1.0.319.0.UBLGBPS;France;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.2884;-2.3083;-1.7147;-1.0550;-0.8444;-0.7530;-0.8129;-0.5796;-0.6374;-0.4037;-0.3720                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
HRV.1.0.319.0.UBLGBPS;Croatia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.8631;-4.1931;-0.4161;-0.0829;0.0831;1.1838;2.3406;3.3217;1.8964;1.5547;1.0407                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ITA.1.0.319.0.UBLGBPS;Italy;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.3414;4.4159;4.4768;1.5771;0.6113;0.3302;-0.4142;-0.7561;-0.5582;0.1063;1.6466;1.3342;0.5892;0.9262;1.3558;3.8862;4.2056;3.7943;3.5890;2.3916;1.9535;1.8219;0.8524;0.3941                                                                                                                                                                                                                                                                                                                                                                                                                                   
CYP.1.0.319.0.UBLGBPS;Cyprus;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.4820;-2.4040;-0.3565;3.2135;7.0069;5.5895;4.0855;4.0712;4.3588;3.6487;2.9283                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LVA.1.0.319.0.UBLGBPS;Latvia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.5244;-0.2309;1.3371;0.5791;0.0498;-0.1647;1.0231;-0.3154;-1.0082;-1.0120;-0.4669                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LTU.1.0.319.0.UBLGBPS;Lithuania;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.2413;-1.4751;-0.2974;-0.1281;0.2926;0.8318;0.9431;0.4564;0.3725;0.3536;0.3018                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LUX.1.0.319.0.UBLGBPS;Luxembourg;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9472;1.9725;3.0079;3.0619;2.5556;1.4720;1.7530;1.9458;1.6889;1.4495;1.1105                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
HUN.1.0.319.0.UBLGBPS;Hungary;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.8754;0.1012;3.4262;3.2477;1.9780;1.5462;1.4452;-0.6563;-1.2683;-0.8949;-0.5706                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
MLT.1.0.319.0.UBLGBPS;Malta;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0545;1.2573;0.3107;1.1470;-0.0489;-0.1994;2.4334;4.9360;2.4740;2.3957;2.1797                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
NLD.1.0.319.0.UBLGBPS;Netherlands;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.0378;-1.8359;-0.4850;0.1148;0.9603;0.4870;1.6218;1.7316;1.1037;0.4783;0.5888                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
AUT.1.0.319.0.UBLGBPS;Austria;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2460;0.2652;0.9098;0.9387;1.8408;2.3344;0.9524;0.9887;0.7998;1.0439;1.2535                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
POL.1.0.319.0.UBLGBPS;Poland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.3696;-3.2606;-1.1399;-0.7804;-0.7967;-0.4760;-0.1887;-0.2969;-0.4944;-0.5198;-0.4256                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
PRT.1.0.319.0.UBLGBPS;Portugal;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.5682;-2.3390;1.2699;1.8236;3.1487;2.2703;2.1131;2.5448;2.5387;2.3867;2.2518                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ROM.1.0.319.0.UBLGBPS;Romania;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.7775;-1.1106;-0.8105;0.7942;1.2891;1.4319;-0.6722;-2.0322;-1.9260;-1.9769;-3.0679                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVN.1.0.319.0.UBLGBPS;Slovenia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5920;-2.5345;0.5340;1.4255;1.2630;1.9436;1.9870;2.1186;1.1813;0.7013;0.5557                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
SVK.1.0.319.0.UBLGBPS;Slovakia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.6813;-2.5237;-1.7217;0.3252;-0.1894;-0.4077;-0.4335;0.5236;0.4055;0.3297;0.4656                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
FIN.1.0.319.0.UBLGBPS;Finland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2582;0.5626;0.3002;0.1319;-0.2673;0.3937;0.5318;0.7864;0.0205;0.2072;0.1752                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
SWE.1.0.319.0.UBLGBPS;Sweden;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.9284;1.1816;1.2194;0.9606;0.2879;0.5255;1.2208;1.7217;1.1504;1.1707;1.3042                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
GBR.1.0.319.0.UBLGBPS;United Kingdom;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.0528;-2.4024;-3.5640;-1.4701;-2.3991;-2.1655;-0.9125;0.3647;0.7053;1.0931;1.2180                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
EU28.1.0.319.0.URTGAP;European Union;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.4752;42.9179;42.9518;42.8945;43.2988;43.5703;43.6752;43.6773;43.5102;43.5436;44.0353;44.6934;45.3531;45.0257;44.6143;44.5788;44.7833;44.7805;44.5381;44.3567                                                                                                                                                                                                                                                                                                                                                                                                                                                
EU27.1.0.319.0.URTGAP;European Union excluding UK;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.9681;44.5066;44.4730;44.1512;44.4183;44.7876;44.8582;44.4739;44.4400;44.3516;44.9079;45.9249;46.5323;46.4518;46.0459;45.7680;45.8167;45.7867;45.4672;45.2496                                                                                                                                                                                                                                                                                                                                                                                                                                   
EU15.1.0.319.0.URTGAP;European Union (15 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.2467;44.6440;44.3637;44.3214;44.7835;44.3437;43.7097;43.1182;43.1492;43.1438;43.5801;43.8798;43.9865;44.0939;43.9774;43.9967;44.5150;45.1948;45.9044;45.5290;45.0037;45.0919;45.3336;45.2810;45.0233;44.8468                                                                                                                                                                                                                                                                                                                                                                                                   
EA19.1.0.319.0.URTGAP;Euro area;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.6060;46.0677;45.4554;44.7211;44.2773;44.2001;43.8640;44.1079;44.5928;44.6778;44.4168;44.4997;44.3734;44.9939;46.1057;46.7970;46.7019;46.2421;45.9946;46.0730;46.0389;45.6855;45.4648                                                                                                                                                                                                                                                                                                                                                                                                                                      
EA12.1.0.319.0.URTGAP;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.4977;45.9904;46.0134;45.6866;46.1537;45.5480;44.8182;44.3749;44.3025;43.9703;44.2155;44.7237;44.8360;44.5828;44.6317;44.5116;45.1508;46.2903;46.9800;46.8716;46.3712;46.1554;46.2402;46.2066;45.8545;45.6414                                                                                                                                                                                                                                                                                                                                                                                                        
BEL.1.0.319.0.URTGAP;Belgium;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.9498;48.7502;49.1099;49.6164;49.5079;48.9561;49.3561;49.5524;48.9701;48.7691;48.8578;48.6522;48.2745;49.1519;48.7920;49.3441;50.3222;51.6396;52.7146;52.1887;51.3031;50.6151;51.2717;50.9929;50.7164;50.6260                                                                                                                                                                                                                                                                                                                                                                                                                          
